# Fractional UCA Table, Generated from UCA
# M. Davis, Wed Feb 14 11:00:53 PST 2001
# Generated processed version, as described in design document.
# Notes
#  - Bugs in UCA data are NOT FIXED, except for the following problems:
#    - canonical equivalents are decomposed directly (some beta UCA are wrong).
#    - overlapping variable ranges are fixed.
#  - Format is as follows:
#      <codepoint> (' ' <codepoint>)* ';' ('L' | 'S') ';' <fractionalCE>+ ' # ' <UCA_CE> '# ' <name> 
#    - zero weights are not printed
#    - S: contains at least one lowercase or SMALL kana
#    - L: otherwise
#    - Different primaries are separated by a blank line.


0000; L; [,,]    # [0000.0000.0000] # <NULL>
FC1A; L; [51 5A, 03, 33][51 58, 03, 33]    # [0D37.0020.001A][0D36.0020.001A] # ARABIC LIGATURE KHAH WITH HAH ISOLATED FORM
FCAC; L; [51 5A, 03, 2D][51 EA, 03, 2D]    # [0D37.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE KHAH WITH MEEM INITIAL FORM
FC1B; L; [51 5A, 03, 33][51 EA, 03, 33]    # [0D37.0020.001A][0D7F.0020.001A] # ARABIC LIGATURE KHAH WITH MEEM ISOLATED FORM
FD1F; L; [51 5A, 03, 31][52 19, 03, 31]    # [0D37.0020.0019][0D95.0020.0019] # ARABIC LIGATURE KHAH WITH ALEF MAKSURA FINAL FORM
FD03; L; [51 5A, 03, 33][52 19, 03, 33]    # [0D37.0020.001A][0D95.0020.001A] # ARABIC LIGATURE KHAH WITH ALEF MAKSURA ISOLATED FORM
FD20; L; [51 5A, 03, 31][52 1B, 03, 31]    # [0D37.0020.0019][0D96.0020.0019] # ARABIC LIGATURE KHAH WITH YEH FINAL FORM
FD04; L; [51 5A, 03, 33][52 1B, 03, 33]    # [0D37.0020.001A][0D96.0020.001A] # ARABIC LIGATURE KHAH WITH YEH ISOLATED FORM

0681; L; [51 5C, 03, 03]    # [0D38.0020.0002] # ARABIC LETTER HAH WITH HAMZA ABOVE

0682; L; [51 5E, 03, 03]    # [0D39.0020.0002] # ARABIC LETTER HAH WITH TWO DOTS VERTICAL ABOVE

0685; L; [51 60, 03, 03]    # [0D3A.0020.0002] # ARABIC LETTER HAH WITH THREE DOTS ABOVE

062F; L; [51 62, 03, 03]    # [0D3B.0020.0002] # ARABIC LETTER DAL
FEAA; L; [51 62, 03, 31]    # [0D3B.0020.0019] # ARABIC LETTER DAL FINAL FORM
FEA9; L; [51 62, 03, 33]    # [0D3B.0020.001A] # ARABIC LETTER DAL ISOLATED FORM

0630; L; [51 64, 03, 03]    # [0D3C.0020.0002] # ARABIC LETTER THAL
FEAC; L; [51 64, 03, 31]    # [0D3C.0020.0019] # ARABIC LETTER THAL FINAL FORM
FEAB; L; [51 64, 03, 33]    # [0D3C.0020.001A] # ARABIC LETTER THAL ISOLATED FORM
FC5B; L; [51 64, FC 77, 33]    # [0D3C.00CE.001A] # ARABIC LIGATURE THAL WITH SUPERSCRIPT ALEF ISOLATED FORM

0688; L; [51 66, 03, 03]    # [0D3D.0020.0002] # ARABIC LETTER DDAL
FB89; L; [51 66, 03, 31]    # [0D3D.0020.0019] # ARABIC LETTER DDAL FINAL FORM
FB88; L; [51 66, 03, 33]    # [0D3D.0020.001A] # ARABIC LETTER DDAL ISOLATED FORM

0689; L; [51 68, 03, 03]    # [0D3E.0020.0002] # ARABIC LETTER DAL WITH RING

068A; L; [51 6A, 03, 03]    # [0D3F.0020.0002] # ARABIC LETTER DAL WITH DOT BELOW

068B; L; [51 6C, 03, 03]    # [0D40.0020.0002] # ARABIC LETTER DAL WITH DOT BELOW AND SMALL TAH

068C; L; [51 6E, 03, 03]    # [0D41.0020.0002] # ARABIC LETTER DAHAL
FB85; L; [51 6E, 03, 31]    # [0D41.0020.0019] # ARABIC LETTER DAHAL FINAL FORM
FB84; L; [51 6E, 03, 33]    # [0D41.0020.001A] # ARABIC LETTER DAHAL ISOLATED FORM

068D; L; [51 70, 03, 03]    # [0D42.0020.0002] # ARABIC LETTER DDAHAL
FB83; L; [51 70, 03, 31]    # [0D42.0020.0019] # ARABIC LETTER DDAHAL FINAL FORM
FB82; L; [51 70, 03, 33]    # [0D42.0020.001A] # ARABIC LETTER DDAHAL ISOLATED FORM

068E; L; [51 72, 03, 03]    # [0D43.0020.0002] # ARABIC LETTER DUL
FB87; L; [51 72, 03, 31]    # [0D43.0020.0019] # ARABIC LETTER DUL FINAL FORM
FB86; L; [51 72, 03, 33]    # [0D43.0020.001A] # ARABIC LETTER DUL ISOLATED FORM

068F; L; [51 74, 03, 03]    # [0D44.0020.0002] # ARABIC LETTER DAL WITH THREE DOTS ABOVE DOWNWARDS

0690; L; [51 76, 03, 03]    # [0D45.0020.0002] # ARABIC LETTER DAL WITH FOUR DOTS ABOVE

0631; L; [51 78, 03, 03]    # [0D46.0020.0002] # ARABIC LETTER REH
FEAE; L; [51 78, 03, 31]    # [0D46.0020.0019] # ARABIC LETTER REH FINAL FORM
FEAD; L; [51 78, 03, 33]    # [0D46.0020.001A] # ARABIC LETTER REH ISOLATED FORM
FC5C; L; [51 78, FC 77, 33]    # [0D46.00CE.001A] # ARABIC LIGATURE REH WITH SUPERSCRIPT ALEF ISOLATED FORM
FDF6; L; [51 78, 03, 33][51 8E, 03, 33][52 05, 03, 33][51 E0, 03, 33]    # [0D46.0020.001A][0D51.0020.001A][0D8B.0020.001A][0D7A.0020.001A] # ARABIC LIGATURE RASOUL ISOLATED FORM

0632; L; [51 7A, 03, 03]    # [0D47.0020.0002] # ARABIC LETTER ZAIN
FEB0; L; [51 7A, 03, 31]    # [0D47.0020.0019] # ARABIC LETTER ZAIN FINAL FORM
FEAF; L; [51 7A, 03, 33]    # [0D47.0020.001A] # ARABIC LETTER ZAIN ISOLATED FORM

0691; L; [51 7C, 03, 03]    # [0D48.0020.0002] # ARABIC LETTER RREH
FB8D; L; [51 7C, 03, 31]    # [0D48.0020.0019] # ARABIC LETTER RREH FINAL FORM
FB8C; L; [51 7C, 03, 33]    # [0D48.0020.001A] # ARABIC LETTER RREH ISOLATED FORM

0692; L; [51 7E, 03, 03]    # [0D49.0020.0002] # ARABIC LETTER REH WITH SMALL V

0693; L; [51 80, 03, 03]    # [0D4A.0020.0002] # ARABIC LETTER REH WITH RING

0694; L; [51 82, 03, 03]    # [0D4B.0020.0002] # ARABIC LETTER REH WITH DOT BELOW

0695; L; [51 84, 03, 03]    # [0D4C.0020.0002] # ARABIC LETTER REH WITH SMALL V BELOW

0696; L; [51 86, 03, 03]    # [0D4D.0020.0002] # ARABIC LETTER REH WITH DOT BELOW AND DOT ABOVE

0697; L; [51 88, 03, 03]    # [0D4E.0020.0002] # ARABIC LETTER REH WITH TWO DOTS ABOVE

0698; L; [51 8A, 03, 03]    # [0D4F.0020.0002] # ARABIC LETTER JEH
FB8B; L; [51 8A, 03, 31]    # [0D4F.0020.0019] # ARABIC LETTER JEH FINAL FORM
FB8A; L; [51 8A, 03, 33]    # [0D4F.0020.001A] # ARABIC LETTER JEH ISOLATED FORM

0699; L; [51 8C, 03, 03]    # [0D50.0020.0002] # ARABIC LETTER REH WITH FOUR DOTS ABOVE

0633; L; [51 8E, 03, 03]    # [0D51.0020.0002] # ARABIC LETTER SEEN
FEB3; L; [51 8E, 03, 2D]    # [0D51.0020.0017] # ARABIC LETTER SEEN INITIAL FORM
FEB4; L; [51 8E, 03, 2F]    # [0D51.0020.0018] # ARABIC LETTER SEEN MEDIAL FORM
FEB2; L; [51 8E, 03, 31]    # [0D51.0020.0019] # ARABIC LETTER SEEN FINAL FORM
FEB1; L; [51 8E, 03, 33]    # [0D51.0020.001A] # ARABIC LETTER SEEN ISOLATED FORM
FCAD; L; [51 8E, 03, 2D][51 4C, 03, 2D]    # [0D51.0020.0017][0D30.0020.0017] # ARABIC LIGATURE SEEN WITH JEEM INITIAL FORM
FD34; L; [51 8E, 03, 2F][51 4C, 03, 2F]    # [0D51.0020.0018][0D30.0020.0018] # ARABIC LIGATURE SEEN WITH JEEM MEDIAL FORM
FC1C; L; [51 8E, 03, 33][51 4C, 03, 33]    # [0D51.0020.001A][0D30.0020.001A] # ARABIC LIGATURE SEEN WITH JEEM ISOLATED FORM
FD5D; L; [51 8E, 03, 2D][51 4C, 03, 2D][51 58, 03, 2D]    # [0D51.0020.0017][0D30.0020.0017][0D36.0020.0017] # ARABIC LIGATURE SEEN WITH JEEM WITH HAH INITIAL FORM
FD5E; L; [51 8E, 03, 31][51 4C, 03, 31][52 19, 03, 31]    # [0D51.0020.0019][0D30.0020.0019][0D95.0020.0019] # ARABIC LIGATURE SEEN WITH JEEM WITH ALEF MAKSURA FINAL FORM
FCAE; L; [51 8E, 03, 2D][51 58, 03, 2D]    # [0D51.0020.0017][0D36.0020.0017] # ARABIC LIGATURE SEEN WITH HAH INITIAL FORM
FD35; L; [51 8E, 03, 2F][51 58, 03, 2F]    # [0D51.0020.0018][0D36.0020.0018] # ARABIC LIGATURE SEEN WITH HAH MEDIAL FORM
FC1D; L; [51 8E, 03, 33][51 58, 03, 33]    # [0D51.0020.001A][0D36.0020.001A] # ARABIC LIGATURE SEEN WITH HAH ISOLATED FORM
FD5C; L; [51 8E, 03, 2D][51 58, 03, 2D][51 4C, 03, 2D]    # [0D51.0020.0017][0D36.0020.0017][0D30.0020.0017] # ARABIC LIGATURE SEEN WITH HAH WITH JEEM INITIAL FORM
FCAF; L; [51 8E, 03, 2D][51 5A, 03, 2D]    # [0D51.0020.0017][0D37.0020.0017] # ARABIC LIGATURE SEEN WITH KHAH INITIAL FORM
FD36; L; [51 8E, 03, 2F][51 5A, 03, 2F]    # [0D51.0020.0018][0D37.0020.0018] # ARABIC LIGATURE SEEN WITH KHAH MEDIAL FORM
FC1E; L; [51 8E, 03, 33][51 5A, 03, 33]    # [0D51.0020.001A][0D37.0020.001A] # ARABIC LIGATURE SEEN WITH KHAH ISOLATED FORM
FDA8; L; [51 8E, 03, 31][51 5A, 03, 31][52 19, 03, 31]    # [0D51.0020.0019][0D37.0020.0019][0D95.0020.0019] # ARABIC LIGATURE SEEN WITH KHAH WITH ALEF MAKSURA FINAL FORM
FDC6; L; [51 8E, 03, 31][51 5A, 03, 31][52 1B, 03, 31]    # [0D51.0020.0019][0D37.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SEEN WITH KHAH WITH YEH FINAL FORM
FD2A; L; [51 8E, 03, 31][51 78, 03, 31]    # [0D51.0020.0019][0D46.0020.0019] # ARABIC LIGATURE SEEN WITH REH FINAL FORM
FD0E; L; [51 8E, 03, 33][51 78, 03, 33]    # [0D51.0020.001A][0D46.0020.001A] # ARABIC LIGATURE SEEN WITH REH ISOLATED FORM
FCB0; L; [51 8E, 03, 2D][51 EA, 03, 2D]    # [0D51.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SEEN WITH MEEM INITIAL FORM
FCE7; L; [51 8E, 03, 2F][51 EA, 03, 2F]    # [0D51.0020.0018][0D7F.0020.0018] # ARABIC LIGATURE SEEN WITH MEEM MEDIAL FORM
FC1F; L; [51 8E, 03, 33][51 EA, 03, 33]    # [0D51.0020.001A][0D7F.0020.001A] # ARABIC LIGATURE SEEN WITH MEEM ISOLATED FORM
FD61; L; [51 8E, 03, 2D][51 EA, 03, 2D][51 4C, 03, 2D]    # [0D51.0020.0017][0D7F.0020.0017][0D30.0020.0017] # ARABIC LIGATURE SEEN WITH MEEM WITH JEEM INITIAL FORM
FD60; L; [51 8E, 03, 2D][51 EA, 03, 2D][51 58, 03, 2D]    # [0D51.0020.0017][0D7F.0020.0017][0D36.0020.0017] # ARABIC LIGATURE SEEN WITH MEEM WITH HAH INITIAL FORM
FD5F; L; [51 8E, 03, 31][51 EA, 03, 31][51 58, 03, 31]    # [0D51.0020.0019][0D7F.0020.0019][0D36.0020.0019] # ARABIC LIGATURE SEEN WITH MEEM WITH HAH FINAL FORM
FD63; L; [51 8E, 03, 2D][51 EA, 03, 2D][51 EA, 03, 2D]    # [0D51.0020.0017][0D7F.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SEEN WITH MEEM WITH MEEM INITIAL FORM
FD62; L; [51 8E, 03, 31][51 EA, 03, 31][51 EA, 03, 31]    # [0D51.0020.0019][0D7F.0020.0019][0D7F.0020.0019] # ARABIC LIGATURE SEEN WITH MEEM WITH MEEM FINAL FORM
FD31; L; [51 8E, 03, 2D][51 F8, 03, 2D]    # [0D51.0020.0017][0D86.0020.0017] # ARABIC LIGATURE SEEN WITH HEH INITIAL FORM
FCE8; L; [51 8E, 03, 2F][51 F8, 03, 2F]    # [0D51.0020.0018][0D86.0020.0018] # ARABIC LIGATURE SEEN WITH HEH MEDIAL FORM
FD17; L; [51 8E, 03, 31][52 19, 03, 31]    # [0D51.0020.0019][0D95.0020.0019] # ARABIC LIGATURE SEEN WITH ALEF MAKSURA FINAL FORM
FCFB; L; [51 8E, 03, 33][52 19, 03, 33]    # [0D51.0020.001A][0D95.0020.001A] # ARABIC LIGATURE SEEN WITH ALEF MAKSURA ISOLATED FORM
FD18; L; [51 8E, 03, 31][52 1B, 03, 31]    # [0D51.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SEEN WITH YEH FINAL FORM
FCFC; L; [51 8E, 03, 33][52 1B, 03, 33]    # [0D51.0020.001A][0D96.0020.001A] # ARABIC LIGATURE SEEN WITH YEH ISOLATED FORM

0634; L; [51 90, 03, 03]    # [0D52.0020.0002] # ARABIC LETTER SHEEN
FEB7; L; [51 90, 03, 2D]    # [0D52.0020.0017] # ARABIC LETTER SHEEN INITIAL FORM
FEB8; L; [51 90, 03, 2F]    # [0D52.0020.0018] # ARABIC LETTER SHEEN MEDIAL FORM
FEB6; L; [51 90, 03, 31]    # [0D52.0020.0019] # ARABIC LETTER SHEEN FINAL FORM
FEB5; L; [51 90, 03, 33]    # [0D52.0020.001A] # ARABIC LETTER SHEEN ISOLATED FORM
FD2D; L; [51 90, 03, 2D][51 4C, 03, 2D]    # [0D52.0020.0017][0D30.0020.0017] # ARABIC LIGATURE SHEEN WITH JEEM INITIAL FORM
FD37; L; [51 90, 03, 2F][51 4C, 03, 2F]    # [0D52.0020.0018][0D30.0020.0018] # ARABIC LIGATURE SHEEN WITH JEEM MEDIAL FORM
FD25; L; [51 90, 03, 31][51 4C, 03, 31]    # [0D52.0020.0019][0D30.0020.0019] # ARABIC LIGATURE SHEEN WITH JEEM FINAL FORM
FD09; L; [51 90, 03, 33][51 4C, 03, 33]    # [0D52.0020.001A][0D30.0020.001A] # ARABIC LIGATURE SHEEN WITH JEEM ISOLATED FORM
FD69; L; [51 90, 03, 31][51 4C, 03, 31][52 1B, 03, 31]    # [0D52.0020.0019][0D30.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SHEEN WITH JEEM WITH YEH FINAL FORM
FD2E; L; [51 90, 03, 2D][51 58, 03, 2D]    # [0D52.0020.0017][0D36.0020.0017] # ARABIC LIGATURE SHEEN WITH HAH INITIAL FORM
FD38; L; [51 90, 03, 2F][51 58, 03, 2F]    # [0D52.0020.0018][0D36.0020.0018] # ARABIC LIGATURE SHEEN WITH HAH MEDIAL FORM
FD26; L; [51 90, 03, 31][51 58, 03, 31]    # [0D52.0020.0019][0D36.0020.0019] # ARABIC LIGATURE SHEEN WITH HAH FINAL FORM
FD0A; L; [51 90, 03, 33][51 58, 03, 33]    # [0D52.0020.001A][0D36.0020.001A] # ARABIC LIGATURE SHEEN WITH HAH ISOLATED FORM
FD68; L; [51 90, 03, 2D][51 58, 03, 2D][51 EA, 03, 2D]    # [0D52.0020.0017][0D36.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SHEEN WITH HAH WITH MEEM INITIAL FORM
FD67; L; [51 90, 03, 31][51 58, 03, 31][51 EA, 03, 31]    # [0D52.0020.0019][0D36.0020.0019][0D7F.0020.0019] # ARABIC LIGATURE SHEEN WITH HAH WITH MEEM FINAL FORM
FDAA; L; [51 90, 03, 31][51 58, 03, 31][52 1B, 03, 31]    # [0D52.0020.0019][0D36.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SHEEN WITH HAH WITH YEH FINAL FORM
FD2F; L; [51 90, 03, 2D][51 5A, 03, 2D]    # [0D52.0020.0017][0D37.0020.0017] # ARABIC LIGATURE SHEEN WITH KHAH INITIAL FORM
FD39; L; [51 90, 03, 2F][51 5A, 03, 2F]    # [0D52.0020.0018][0D37.0020.0018] # ARABIC LIGATURE SHEEN WITH KHAH MEDIAL FORM
FD27; L; [51 90, 03, 31][51 5A, 03, 31]    # [0D52.0020.0019][0D37.0020.0019] # ARABIC LIGATURE SHEEN WITH KHAH FINAL FORM
FD0B; L; [51 90, 03, 33][51 5A, 03, 33]    # [0D52.0020.001A][0D37.0020.001A] # ARABIC LIGATURE SHEEN WITH KHAH ISOLATED FORM
FD29; L; [51 90, 03, 31][51 78, 03, 31]    # [0D52.0020.0019][0D46.0020.0019] # ARABIC LIGATURE SHEEN WITH REH FINAL FORM
FD0D; L; [51 90, 03, 33][51 78, 03, 33]    # [0D52.0020.001A][0D46.0020.001A] # ARABIC LIGATURE SHEEN WITH REH ISOLATED FORM
FD30; L; [51 90, 03, 2D][51 EA, 03, 2D]    # [0D52.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SHEEN WITH MEEM INITIAL FORM
FCE9; L; [51 90, 03, 2F][51 EA, 03, 2F]    # [0D52.0020.0018][0D7F.0020.0018] # ARABIC LIGATURE SHEEN WITH MEEM MEDIAL FORM
FD28; L; [51 90, 03, 31][51 EA, 03, 31]    # [0D52.0020.0019][0D7F.0020.0019] # ARABIC LIGATURE SHEEN WITH MEEM FINAL FORM
FD0C; L; [51 90, 03, 33][51 EA, 03, 33]    # [0D52.0020.001A][0D7F.0020.001A] # ARABIC LIGATURE SHEEN WITH MEEM ISOLATED FORM
FD6B; L; [51 90, 03, 2D][51 EA, 03, 2D][51 5A, 03, 2D]    # [0D52.0020.0017][0D7F.0020.0017][0D37.0020.0017] # ARABIC LIGATURE SHEEN WITH MEEM WITH KHAH INITIAL FORM
FD6A; L; [51 90, 03, 31][51 EA, 03, 31][51 5A, 03, 31]    # [0D52.0020.0019][0D7F.0020.0019][0D37.0020.0019] # ARABIC LIGATURE SHEEN WITH MEEM WITH KHAH FINAL FORM
FD6D; L; [51 90, 03, 2D][51 EA, 03, 2D][51 EA, 03, 2D]    # [0D52.0020.0017][0D7F.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SHEEN WITH MEEM WITH MEEM INITIAL FORM
FD6C; L; [51 90, 03, 31][51 EA, 03, 31][51 EA, 03, 31]    # [0D52.0020.0019][0D7F.0020.0019][0D7F.0020.0019] # ARABIC LIGATURE SHEEN WITH MEEM WITH MEEM FINAL FORM
FD32; L; [51 90, 03, 2D][51 F8, 03, 2D]    # [0D52.0020.0017][0D86.0020.0017] # ARABIC LIGATURE SHEEN WITH HEH INITIAL FORM
FCEA; L; [51 90, 03, 2F][51 F8, 03, 2F]    # [0D52.0020.0018][0D86.0020.0018] # ARABIC LIGATURE SHEEN WITH HEH MEDIAL FORM
FD19; L; [51 90, 03, 31][52 19, 03, 31]    # [0D52.0020.0019][0D95.0020.0019] # ARABIC LIGATURE SHEEN WITH ALEF MAKSURA FINAL FORM
FCFD; L; [51 90, 03, 33][52 19, 03, 33]    # [0D52.0020.001A][0D95.0020.001A] # ARABIC LIGATURE SHEEN WITH ALEF MAKSURA ISOLATED FORM
FD1A; L; [51 90, 03, 31][52 1B, 03, 31]    # [0D52.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SHEEN WITH YEH FINAL FORM
FCFE; L; [51 90, 03, 33][52 1B, 03, 33]    # [0D52.0020.001A][0D96.0020.001A] # ARABIC LIGATURE SHEEN WITH YEH ISOLATED FORM

069A; L; [51 92, 03, 03]    # [0D53.0020.0002] # ARABIC LETTER SEEN WITH DOT BELOW AND DOT ABOVE

069B; L; [51 94, 03, 03]    # [0D54.0020.0002] # ARABIC LETTER SEEN WITH THREE DOTS BELOW

069C; L; [51 96, 03, 03]    # [0D55.0020.0002] # ARABIC LETTER SEEN WITH THREE DOTS BELOW AND THREE DOTS ABOVE

06FA; L; [51 98, 03, 03]    # [0D56.0020.0002] # ARABIC LETTER SHEEN WITH DOT BELOW

0635; L; [51 9A, 03, 03]    # [0D57.0020.0002] # ARABIC LETTER SAD
FEBB; L; [51 9A, 03, 2D]    # [0D57.0020.0017] # ARABIC LETTER SAD INITIAL FORM
FEBC; L; [51 9A, 03, 2F]    # [0D57.0020.0018] # ARABIC LETTER SAD MEDIAL FORM
FEBA; L; [51 9A, 03, 31]    # [0D57.0020.0019] # ARABIC LETTER SAD FINAL FORM
FEB9; L; [51 9A, 03, 33]    # [0D57.0020.001A] # ARABIC LETTER SAD ISOLATED FORM
FCB1; L; [51 9A, 03, 2D][51 58, 03, 2D]    # [0D57.0020.0017][0D36.0020.0017] # ARABIC LIGATURE SAD WITH HAH INITIAL FORM
FC20; L; [51 9A, 03, 33][51 58, 03, 33]    # [0D57.0020.001A][0D36.0020.001A] # ARABIC LIGATURE SAD WITH HAH ISOLATED FORM
FD65; L; [51 9A, 03, 2D][51 58, 03, 2D][51 58, 03, 2D]    # [0D57.0020.0017][0D36.0020.0017][0D36.0020.0017] # ARABIC LIGATURE SAD WITH HAH WITH HAH INITIAL FORM
FD64; L; [51 9A, 03, 31][51 58, 03, 31][51 58, 03, 31]    # [0D57.0020.0019][0D36.0020.0019][0D36.0020.0019] # ARABIC LIGATURE SAD WITH HAH WITH HAH FINAL FORM
FDA9; L; [51 9A, 03, 31][51 58, 03, 31][52 1B, 03, 31]    # [0D57.0020.0019][0D36.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SAD WITH HAH WITH YEH FINAL FORM
FCB2; L; [51 9A, 03, 2D][51 5A, 03, 2D]    # [0D57.0020.0017][0D37.0020.0017] # ARABIC LIGATURE SAD WITH KHAH INITIAL FORM
FD2B; L; [51 9A, 03, 31][51 78, 03, 31]    # [0D57.0020.0019][0D46.0020.0019] # ARABIC LIGATURE SAD WITH REH FINAL FORM
FD0F; L; [51 9A, 03, 33][51 78, 03, 33]    # [0D57.0020.001A][0D46.0020.001A] # ARABIC LIGATURE SAD WITH REH ISOLATED FORM
FDF5; L; [51 9A, 03, 33][51 E0, 03, 33][51 AA, 03, 33][51 EA, 03, 33]    # [0D57.0020.001A][0D7A.0020.001A][0D5F.0020.001A][0D7F.0020.001A] # ARABIC LIGATURE SALAM ISOLATED FORM
FDF9; L; [51 9A, 03, 33][51 E0, 03, 33][52 19, 03, 33]    # [0D57.0020.001A][0D7A.0020.001A][0D95.0020.001A] # ARABIC LIGATURE SALLA ISOLATED FORM
FDFA; L; [51 9A, 03, 33][51 E0, 03, 33][52 19, 03, 33][04, 03, 33][51 32, 03, 33][51 E0, 03, 33][51 E0, 03, 33][51 F8, 03, 33][04, 03, 33][51 AA, 03, 33][51 E0, 03, 33][52 1B, 03, 33][51 F8, 03, 33][04, 03, 33][52 05, 03, 33][51 8E, 03, 33][51 E0, 03, 33][51 EA, 03, 33]    # [0D57.0020.001A][0D7A.0020.001A][0D95.0020.001A][020A.0020.001A][0D23.0020.001A][0D7A.0020.001A][0D7A.0020.001A][0D86.0020.001A][020A.0020.001A][0D5F.0020.001A][0D7A.0020.001A][0D96.0020.001A][0D86.0020.001A][020A.0020.001A][0D8B.0020.001A][0D51.0020.001A][0D7A.0020.001A][0D7F.0020.001A] # ARABIC LIGATURE SALLALLAHOU ALAYHE WASALLAM
FDF0; L; [51 9A, 03, 33][51 E0, 03, 33][52 27, 03, 33]    # [0D57.0020.001A][0D7A.0020.001A][0D9C.0020.001A] # ARABIC LIGATURE SALLA USED AS KORANIC STOP SIGN ISOLATED FORM
FCB3; L; [51 9A, 03, 2D][51 EA, 03, 2D]    # [0D57.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SAD WITH MEEM INITIAL FORM
FC21; L; [51 9A, 03, 33][51 EA, 03, 33]    # [0D57.0020.001A][0D7F.0020.001A] # ARABIC LIGATURE SAD WITH MEEM ISOLATED FORM
FDC5; L; [51 9A, 03, 2D][51 EA, 03, 2D][51 EA, 03, 2D]    # [0D57.0020.0017][0D7F.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE SAD WITH MEEM WITH MEEM INITIAL FORM
FD66; L; [51 9A, 03, 31][51 EA, 03, 31][51 EA, 03, 31]    # [0D57.0020.0019][0D7F.0020.0019][0D7F.0020.0019] # ARABIC LIGATURE SAD WITH MEEM WITH MEEM FINAL FORM
FD21; L; [51 9A, 03, 31][52 19, 03, 31]    # [0D57.0020.0019][0D95.0020.0019] # ARABIC LIGATURE SAD WITH ALEF MAKSURA FINAL FORM
FD05; L; [51 9A, 03, 33][52 19, 03, 33]    # [0D57.0020.001A][0D95.0020.001A] # ARABIC LIGATURE SAD WITH ALEF MAKSURA ISOLATED FORM
FD22; L; [51 9A, 03, 31][52 1B, 03, 31]    # [0D57.0020.0019][0D96.0020.0019] # ARABIC LIGATURE SAD WITH YEH FINAL FORM
FD06; L; [51 9A, 03, 33][52 1B, 03, 33]    # [0D57.0020.001A][0D96.0020.001A] # ARABIC LIGATURE SAD WITH YEH ISOLATED FORM

0636; L; [51 9C, 03, 03]    # [0D58.0020.0002] # ARABIC LETTER DAD
FEBF; L; [51 9C, 03, 2D]    # [0D58.0020.0017] # ARABIC LETTER DAD INITIAL FORM
FEC0; L; [51 9C, 03, 2F]    # [0D58.0020.0018] # ARABIC LETTER DAD MEDIAL FORM
FEBE; L; [51 9C, 03, 31]    # [0D58.0020.0019] # ARABIC LETTER DAD FINAL FORM
FEBD; L; [51 9C, 03, 33]    # [0D58.0020.001A] # ARABIC LETTER DAD ISOLATED FORM
FCB4; L; [51 9C, 03, 2D][51 4C, 03, 2D]    # [0D58.0020.0017][0D30.0020.0017] # ARABIC LIGATURE DAD WITH JEEM INITIAL FORM
FC22; L; [51 9C, 03, 33][51 4C, 03, 33]    # [0D58.0020.001A][0D30.0020.001A] # ARABIC LIGATURE DAD WITH JEEM ISOLATED FORM
FCB5; L; [51 9C, 03, 2D][51 58, 03, 2D]    # [0D58.0020.0017][0D36.0020.0017] # ARABIC LIGATURE DAD WITH HAH INITIAL FORM
FC23; L; [51 9C, 03, 33][51 58, 03, 33]    # [0D58.0020.001A][0D36.0020.001A] # ARABIC LIGATURE DAD WITH HAH ISOLATED FORM
FD6E; L; [51 9C, 03, 31][51 58, 03, 31][52 19, 03, 31]    # [0D58.0020.0019][0D36.0020.0019][0D95.0020.0019] # ARABIC LIGATURE DAD WITH HAH WITH ALEF MAKSURA FINAL FORM
FDAB; L; [51 9C, 03, 31][51 58, 03, 31][52 1B, 03, 31]    # [0D58.0020.0019][0D36.0020.0019][0D96.0020.0019] # ARABIC LIGATURE DAD WITH HAH WITH YEH FINAL FORM
FCB6; L; [51 9C, 03, 2D][51 5A, 03, 2D]    # [0D58.0020.0017][0D37.0020.0017] # ARABIC LIGATURE DAD WITH KHAH INITIAL FORM
FC24; L; [51 9C, 03, 33][51 5A, 03, 33]    # [0D58.0020.001A][0D37.0020.001A] # ARABIC LIGATURE DAD WITH KHAH ISOLATED FORM
FD70; L; [51 9C, 03, 2D][51 5A, 03, 2D][51 EA, 03, 2D]    # [0D58.0020.0017][0D37.0020.0017][0D7F.0020.0017] # ARABIC LIGATURE DAD WITH KHAH WITH MEEM INITIAL FORM
FD6F; L; [51 9C, 03, 31][51 5A, 03, 31][51 EA, 03, 31]    # [0D58.0020.0019][0D37.0020.0019][0D7F.0020.0019] # ARABIC LIGATURE DAD WITH KHAH WITH MEEM FINAL FORM
